Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1637345624.155026331;1627.859985;2525.769043;213.087006;4366.715820
410;1637345624.175085955;1592.430054;2531.705078;213.104004;4337.239258
411;1637345624.195146029;1603.441040;2533.157959;216.436005;4353.035156
412;1637345624.215205674;1623.151978;2529.177002;217.255005;4369.583984
413;1637345624.235265798;1651.649048;2530.147949;214.949997;4396.747070
414;1637345624.255325332;1598.805054;2532.579102;216.436005;4347.820312
415;1637345624.275385207;1613.310059;2531.642090;216.373993;4361.326172
416;1637345624.295445181;1636.157959;2527.496094;211.944000;4375.598145
417;1637345624.315505515;1591.327026;2527.465088;213.108994;4331.900879
418;1637345624.335565620;1603.899048;2527.465088;213.126007;4344.490234
419;1637345624.355625704;1622.269043;2527.465088;213.108994;4362.842773
420;1637345624.375685628;1605.250000;2529.160889;214.242996;4348.653809
421;1637345624.395745283;1603.177002;2524.152100;208.617996;4335.947266
422;1637345624.415805547;1618.427002;2529.163086;213.108994;4360.699219
423;1637345624.435865471;1625.691040;2525.842041;213.139999;4364.672852
424;1637345624.455925276;1588.840942;2531.431885;213.134995;4333.407715
425;1637345624.475985290;1624.329956;2529.291992;213.139999;4366.761719
426;1637345624.496044744;1635.427979;2525.769043;213.046997;4374.244141
427;1637345624.516104939;1590.116943;2524.920898;213.126007;4328.164062
428;1637345624.536165023;1628.066040;2524.951904;213.078003;4366.095703
429;1637345624.556224477;1613.328979;2525.769043;213.126007;4352.224121
430;1637345624.576284212;1626.005005;2525.034912;213.108994;4364.148926
431;1637345624.596343836;1595.008057;2528.312988;213.087006;4336.408203
432;1637345624.616403930;1609.623047;2527.447021;213.046997;4350.117188
433;1637345624.636464265;1645.921997;2522.524902;213.139999;4381.586914
434;1637345624.656524349;1612.126953;2524.740967;214.936005;4351.803711
435;1637345624.676583813;1618.020996;2522.452881;213.078003;4353.551758
436;1637345624.696644088;1617.197998;2524.000977;213.108994;4354.307617
437;1637345624.716703862;1643.676025;2526.618896;213.087006;4383.381836
438;1637345624.736763736;1605.089966;2525.034912;213.126007;4343.250977
439;1637345624.756823811;1608.307983;2525.084961;213.108994;4346.501953
440;1637345624.776884415;1641.769043;2527.424072;213.078003;4382.270996
441;1637345624.796944879;1607.834961;2524.920898;213.108994;4345.864746
442;1637345624.817004374;1619.493042;2524.951904;211.944000;4356.389160
443;1637345624.837064278;1623.613037;2525.034912;213.104004;4361.751953
444;1637345624.857124542;1631.782959;2525.800049;211.882004;4369.464844
445;1637345624.877184397;1612.687012;2526.050049;213.104004;4351.840820
446;1637345624.897244761;1622.644043;2525.961914;213.072998;4361.678711
447;1637345624.917304005;1625.457031;2524.879883;213.078003;4363.415039
448;1637345624.937363640;1605.168945;2524.849121;214.007004;4344.025391
449;1637345624.957423424;1619.604980;2524.072998;211.850998;4355.529297
450;1637345624.977483748;1623.819946;2527.478027;213.156998;4364.455078
451;1637345624.997543933;1642.526978;2522.493896;211.891006;4376.912109
452;1637345625.017604197;1615.781006;2526.635986;216.358994;4358.775879
453;1637345625.037664831;1620.631958;2523.256104;213.078003;4356.965820
454;1637345625.057725426;1636.222046;2524.941895;216.341995;4377.505859
455;1637345625.077785100;1598.879028;2519.118896;213.139999;4331.137695
456;1637345625.097844674;1612.538940;2519.136963;213.156998;4344.833008
457;1637345625.117905469;1635.557007;2522.524902;213.078003;4371.160156
458;1637345625.137965203;1641.746948;2524.104004;211.860001;4377.710938
459;1637345625.158024687;1611.005005;2521.677979;213.139999;4345.822754
460;1637345625.178062210;1622.662964;2524.072998;213.126007;4359.861816
461;1637345625.198122314;1625.503052;2523.225098;213.042007;4361.770020
462;1637345625.218182608;1588.394043;2520.694092;213.134995;4322.223145
463;1637345625.238242743;1605.387939;2527.367920;216.341995;4349.097656
464;1637345625.258302507;1621.313965;2520.711914;213.134995;4355.161133
465;1637345625.278362311;1611.797974;2528.074951;213.108994;4352.981934
466;1637345625.298422316;1605.864990;2521.560059;213.134995;4340.560059
467;1637345625.318482570;1617.083984;2523.225098;213.063995;4353.373047
468;1637345625.338542504;1624.477051;2522.528076;213.057999;4360.063477
469;1637345625.358602009;1603.979004;2520.800049;213.108994;4337.887695
470;1637345625.378662253;1605.230957;2524.384033;213.119995;4342.734863
471;1637345625.398722827;1635.572998;2523.225098;213.087006;4371.884766
472;1637345625.418782572;1588.473022;2524.031982;213.139999;4325.645020
473;1637345625.438842276;1616.015015;2520.680908;213.087006;4349.782715
474;1637345625.458902000;1615.723022;2521.560059;213.078003;4350.361328
475;1637345625.478961515;1627.644043;2518.174072;209.843994;4355.662109
476;1637345625.499022199;1601.498047;2525.524902;213.149002;4340.171875
477;1637345625.519082053;1628.110962;2521.529053;213.149002;4362.789062
478;1637345625.539141478;1632.031006;2525.555908;213.139999;4370.726562
479;1637345625.559201282;1589.805054;2520.663086;213.087006;4323.555176
480;1637345625.579261436;1610.498047;2521.708984;213.108994;4345.315918
481;1637345625.599322021;1631.875977;2520.680908;213.063995;4365.621094
482;1637345625.619382335;1647.031982;2519.136963;213.156998;4379.326172
483;1637345625.639442109;1593.642944;2523.225098;213.046997;4329.915039
484;1637345625.659502044;1620.198975;2521.529053;213.104004;4354.832031
485;1637345625.679562008;1626.900024;2520.591064;213.024994;4360.516113
486;1637345625.699622172;1587.291992;2519.760986;212.210999;4319.263672
487;1637345625.719681517;1603.026001;2523.127930;215.207993;4341.361816
488;1637345625.739741111;1635.042969;2520.010986;211.912994;4366.966797
489;1637345625.759800855;1643.624023;2519.833008;213.046997;4376.503906
490;1637345625.779860990;1611.982056;2520.711914;213.139999;4345.833984
491;1637345625.799920884;1634.921021;2519.840088;210.966003;4365.727051
492;1637345625.819980108;1640.109985;2520.694092;213.117996;4373.921875
493;1637345625.840040113;1588.973999;2521.560059;213.117996;4323.651855
494;1637345625.860100527;1599.010010;2516.496094;208.664001;4324.169922
495;1637345625.880161011;1616.765991;2517.443115;213.139999;4347.349121
496;1637345625.900220416;1638.834961;2521.488037;213.078003;4373.400879
497;1637345625.920280470;1598.321045;2520.500977;213.046997;4331.869141
498;1637345625.940340454;1634.411011;2520.694092;213.156998;4368.262207
499;1637345625.960400089;1639.670044;2521.529053;213.046997;4374.246094
500;1637345625.980460353;1599.552979;2521.510986;213.104004;4334.167969
501;1637345626.000520867;1621.803955;2516.568115;209.781998;4348.154297
502;1637345626.020580362;1635.869995;2517.313965;209.751999;4362.936035
503;1637345626.040640206;1644.343018;2521.529053;213.126007;4378.998047
504;1637345626.060700400;1600.380981;2528.745117;213.046997;4342.172852
505;1637345626.080760365;1627.475952;2515.510010;209.813995;4352.799805
506;1637345626.100820709;1641.489014;2516.538086;209.830994;4367.858398
507;1637345626.120880843;1603.458008;2520.694092;213.056000;4337.208008
508;1637345626.140941508;1624.218994;2518.110107;213.139999;4355.468750
509;1637345626.161001802;1634.206055;2516.564941;213.108994;4363.879883
510;1637345626.181061736;1596.527954;2520.663086;213.087006;4330.277832
511;1637345626.201121591;1613.223999;2518.240967;213.108994;4344.573730
512;1637345626.221181445;1632.982056;2525.451904;216.354004;4374.788086
513;1637345626.241240789;1633.277954;2519.791992;211.882004;4364.952148
514;1637345626.261300764;1604.208984;2514.902100;214.315994;4333.426758
515;1637345626.281360838;1604.177979;2521.531006;213.108994;4338.817871
516;1637345626.301421152;1616.739014;2519.864014;213.078003;4349.680664
517;1637345626.321481217;1586.246948;2518.259033;213.126007;4317.631836
518;1637345626.341541171;1596.463989;2527.120117;216.382004;4339.966309
519;1637345626.361601185;1613.103027;2519.773926;213.078003;4345.955078
520;1637345626.381660720;1628.579956;2518.290039;213.078003;4359.948242
521;1637345626.401720924;1591.647949;2518.944092;213.156998;4323.749023
522;1637345626.421781109;1615.146973;2515.719971;209.843994;4340.710938
523;1637345626.441841163;1636.000000;2523.159912;216.414001;4375.574219
524;1637345626.461901697;1604.552979;2523.959961;209.781998;4338.294922
525;1637345626.481962442;1601.946045;2520.711914;213.139999;4335.797852
526;1637345626.502022006;1622.753052;2522.312012;216.436005;4361.500977
527;1637345626.522069409;1629.933960;2519.016113;213.078003;4362.028320
528;1637345626.542129343;1592.854004;2519.864014;211.882004;4324.600098
529;1637345626.562188898;1606.968018;2516.564941;211.014999;4334.547852
530;1637345626.582249142;1625.048950;2519.105957;214.261002;4358.416016
531;1637345626.602308946;1588.531982;2517.289062;213.106003;4318.926758
532;1637345626.622369041;1602.982056;2517.291016;213.108994;4333.381836
533;1637345626.642428045;1608.369019;2519.760986;214.322998;4342.453125
534;1637345626.662488139;1628.176025;2523.127930;216.404007;4367.708008
535;1637345626.682547334;1592.305054;2518.290039;213.078003;4323.673340
536;1637345626.702606688;1609.098999;2524.008057;216.354004;4349.460938
537;1637345626.722666282;1623.847046;2516.523926;212.242004;4352.612793
538;1637345626.742726516;1589.651001;2520.615967;215.194000;4325.460938
539;1637345626.762786591;1597.204956;2521.560059;213.156998;4331.921875
540;1637345626.782846545;1616.192017;2518.985107;213.046997;4348.224121
541;1637345626.802905859;1629.050049;2517.320068;212.237000;4358.607422
542;1637345626.822964814;1595.569946;2519.833008;213.108994;4328.511719
543;1637345626.843024218;1611.452026;2516.471924;211.882004;4339.806152
544;1637345626.863083582;1629.737061;2525.434082;216.373993;4371.544922
545;1637345626.883143977;1598.756958;2516.471924;211.944000;4327.172852
546;1637345626.903203111;1601.151978;2522.132080;217.632004;4340.916016
547;1637345626.923262595;1623.441040;2518.985107;212.149002;4354.575195
548;1637345626.943322539;1630.125000;2518.985107;213.046997;4362.157227
549;1637345626.963382594;1600.110962;2515.701904;209.822006;4325.634766
550;1637345626.983442248;1615.047974;2518.944092;213.139999;4347.131836
551;1637345627.003502492;1627.547974;2518.259033;213.046997;4358.854004
552;1637345627.023561737;1595.676025;2518.985107;213.108994;4327.770020
553;1637345627.043621651;1616.922974;2522.208008;216.358994;4355.489746
554;1637345627.063680535;1634.234985;2519.833008;213.108994;4367.176758
555;1637345627.083740040;1634.004028;2519.084961;213.087006;4366.175781
556;1637345627.103799984;1617.618042;2516.471924;213.156998;4347.247070
557;1637345627.123859908;1614.631958;2520.583984;217.600006;4352.815918
558;1637345627.143919643;1645.905029;2522.125000;213.108994;4381.138672
559;1637345627.163980057;1596.005981;2517.592041;213.046997;4326.645020
560;1637345627.184040271;1613.762939;2517.270996;213.166000;4344.200195
561;1637345627.204100926;1636.098022;2516.454102;213.078003;4365.630371
562;1637345627.224160950;1605.901978;2523.936035;216.436005;4346.273926
563;1637345627.244220824;1612.670044;2518.967041;213.108994;4344.746094
564;1637345627.264280319;1607.432983;2519.043945;211.882004;4338.358887
565;1637345627.284340413;1629.357056;2520.992920;212.179993;4362.529785
566;1637345627.304400327;1590.906982;2523.861084;213.108994;4327.876953
567;1637345627.324460512;1616.392944;2518.125977;216.436005;4350.955078
568;1637345627.344519896;1624.139038;2518.835938;213.117996;4356.092773
569;1637345627.364579800;1585.067017;2517.291016;213.087006;4315.444824
570;1637345627.384639025;1609.188965;2519.115967;211.882004;4340.187012
571;1637345627.404699089;1624.578003;2517.371094;213.087006;4355.036133
572;1637345627.424758273;1625.784058;2517.289062;211.891006;4354.964355
573;1637345627.444818158;1590.641968;2520.511963;215.505997;4326.660156
574;1637345627.464877542;1608.154053;2517.320068;211.860001;4337.333984
575;1637345627.484937636;1625.342041;2518.985107;213.108994;4357.436035
576;1637345627.504997220;1587.973022;2520.812012;213.117996;4321.902832
577;1637345627.525057235;1611.307007;2513.993896;209.813995;4335.114746
578;1637345627.545116669;1618.578979;2517.412109;213.108994;4349.100098
579;1637345627.565176183;1629.182983;2520.456055;213.139999;4362.778809
580;1637345627.585235458;1600.358032;2517.468994;213.046997;4330.874023
581;1637345627.605295582;1611.375000;2524.706055;213.095001;4349.175781
582;1637345627.625355846;1623.120972;2518.268066;211.897995;4353.287109
583;1637345627.645416651;1600.952026;2515.605957;213.078003;4329.636230
584;1637345627.665476775;1600.788940;2516.451904;211.944000;4329.185059
585;1637345627.685536069;1609.821045;2514.902100;213.139999;4337.863281
586;1637345627.705595864;1646.006958;2524.952881;213.046997;4384.006836
587;1637345627.725656218;1614.175049;2513.049072;213.108994;4340.333008
588;1637345627.745715492;1618.912964;2516.440918;213.046997;4348.400879
589;1637345627.765774937;1637.636963;2517.320068;213.095001;4368.051758
590;1637345627.785834551;1588.311035;2516.471924;213.078003;4317.860840
591;1637345627.805894705;1613.897949;2517.248047;212.220001;4343.366211
592;1637345627.825955460;1621.758057;2514.871094;213.087006;4349.715820
593;1637345627.846015564;1646.588989;2517.270996;213.149002;4377.008789
594;1637345627.866061697;1598.415039;2513.177002;213.106003;4324.698242
595;1637345627.886121661;1631.217041;2514.721924;213.134995;4359.074219
596;1637345627.906181686;1640.305054;2520.511963;216.404007;4377.221191
597;1637345627.926241490;1587.067993;2509.912109;209.798996;4306.779297
598;1637345627.946301704;1615.218994;2515.624023;213.179993;4344.022949
599;1637345627.966361719;1620.129028;2517.262939;213.078003;4350.469727
600;1637345627.986421873;1633.892944;2518.250000;213.156998;4365.299805
601;1637345628.006481837;1608.034058;2516.454102;213.117996;4337.605957
602;1637345628.026542302;1615.676025;2516.368896;213.126007;4345.170898
603;1637345628.046601806;1640.140991;2515.820068;212.210999;4368.171875
604;1637345628.066661130;1594.262939;2514.037109;213.179993;4321.479980
605;1637345628.086721065;1611.526978;2515.000977;213.117996;4339.645996
606;1637345628.106780419;1637.947021;2517.289062;213.046997;4368.283203
607;1637345628.126839883;1588.468018;2518.944092;213.139999;4320.551758
608;1637345628.146900178;1601.499023;2515.624023;213.139999;4330.262695
609;1637345628.166960412;1624.142944;2514.023926;212.210999;4350.377930
610;1637345628.187020256;1625.468994;2513.843994;212.274994;4351.587891
611;1637345628.207079881;1591.046021;2514.830078;212.220001;4318.096191
612;1637345628.227139965;1625.098999;2516.443115;212.210999;4353.752930
613;1637345628.247199909;1632.566040;2518.919922;216.373993;4367.859863
614;1637345628.267259714;1587.396973;2518.040039;216.341995;4321.779297
615;1637345628.287319618;1601.578979;2518.985107;213.108994;4333.672852
616;1637345628.307379432;1630.779053;2516.399902;210.983994;4358.163086
617;1637345628.327439097;1634.974976;2516.399902;211.921997;4363.296875
618;1637345628.347499351;1606.458008;2516.572021;213.095001;4336.125000
619;1637345628.367559335;1623.729980;2518.237061;213.108994;4355.076172
620;1637345628.387618850;1637.005981;2519.066895;212.257996;4368.331055
621;1637345628.407678434;1585.092041;2518.268066;213.139999;4316.500000
622;1637345628.427738558;1605.232056;2517.351074;215.177994;4337.761230
623;1637345628.447798452;1624.100952;2512.361084;213.078003;4349.540039
624;1637345628.467858757;1640.260010;2514.775879;213.156998;4368.192871
625;1637345628.487919091;1612.416016;2513.145996;208.916000;4334.478027
626;1637345628.507978666;1607.381958;2514.006104;212.210999;4333.599121
627;1637345628.528038530;1631.240967;2516.391113;213.139999;4360.771973
628;1637345628.548098144;1602.448975;2514.492920;212.227997;4329.169922
629;1637345628.568158619;1599.409058;2520.021973;215.505997;4334.937012
630;1637345628.588218113;1620.215942;2514.595947;213.134995;4347.946777
631;1637345628.608278397;1642.703979;2516.440918;213.108994;4372.253906
632;1637345628.628338332;1600.640015;2514.673096;213.046997;4328.360352
633;1637345628.648398876;1626.983032;2514.054932;213.117996;4354.155762
634;1637345628.668458660;1626.701050;2520.437988;213.078003;4360.217285
635;1637345628.688518425;1608.428955;2516.570068;211.923996;4336.922852
636;1637345628.708578559;1599.245972;2516.471924;213.078003;4328.795898
637;1637345628.728638843;1629.373047;2522.125000;212.210999;4363.708984
638;1637345628.748698178;1644.817017;2517.320068;213.139999;4375.276855
639;1637345628.768758302;1618.689941;2515.520996;213.024994;4347.235840
640;1637345628.788817796;1615.121948;2516.468994;213.108994;4344.699707
641;1637345628.808877611;1642.698975;2523.920898;213.108994;4379.728516
642;1637345628.828937805;1586.396973;2515.851074;213.156998;4315.405273
643;1637345628.848997799;1621.847046;2516.440918;214.322998;4352.610840
644;1637345628.869057333;1617.333008;2518.899902;216.431000;4352.664062
645;1637345628.889117168;1634.395996;2513.080078;211.921997;4359.397949
646;1637345628.909176902;1605.052002;2513.177002;214.261002;4332.490234
647;1637345628.929237477;1624.224976;2515.552002;213.139999;4352.916992
648;1637345628.949297341;1628.058960;2518.913086;213.108994;4360.081055
649;1637345628.969357415;1606.780029;2517.320068;213.179993;4337.280273
650;1637345628.989417690;1613.629028;2513.208008;213.156998;4339.994141
651;1637345629.009477394;1627.243042;2517.138916;216.404007;4360.786133
652;1637345629.029537358;1606.019043;2514.775879;213.078003;4333.873047
653;1637345629.049597503;1617.642944;2518.237061;213.126007;4349.005859
654;1637345629.069656677;1612.921021;2517.388916;213.108994;4343.418945
655;1637345629.089716141;1626.072021;2515.669922;213.078003;4354.820312
656;1637345629.109775685;1605.172974;2517.248047;213.078003;4335.499023
657;1637345629.129835510;1603.223022;2517.217041;213.108994;4333.548828
658;1637345629.149896114;1619.733032;2522.261963;215.505997;4357.500977
659;1637345629.169956458;1584.967041;2522.220947;213.087006;4320.274902
660;1637345629.190016883;1613.078979;2520.543945;215.240005;4348.862793
661;1637345629.210060286;1620.029053;2510.729004;208.617996;4339.375977
662;1637345629.230120620;1623.623047;2513.177002;213.108994;4349.909180
663;1637345629.250180814;1590.624023;2519.016113;212.242004;4321.881836
664;1637345629.270240869;1604.102051;2515.624023;213.139999;4332.866211
665;1637345629.290300703;1630.765991;2514.762939;215.207993;4360.736816
666;1637345629.310361177;1587.447998;2516.752930;211.960007;4316.161133
667;1637345629.330420632;1600.667969;2512.052002;211.061996;4323.782227
668;1637345629.350480646;1624.475952;2512.330078;213.699005;4350.504883
669;1637345629.370540380;1623.573975;2519.043945;213.139999;4355.757812
670;1637345629.390599535;1605.691040;2513.049072;212.169998;4330.910156
671;1637345629.410659059;1618.652954;2515.624023;213.139999;4347.416992
672;1637345629.430719633;1629.104980;2519.624023;213.139999;4361.869141
673;1637345629.450779708;1589.953003;2515.925049;213.046997;4318.925293
674;1637345629.470839652;1599.088989;2514.745117;212.210999;4326.044922
675;1637345629.490899426;1620.312012;2512.989990;212.220001;4345.521973
676;1637345629.510959891;1628.352051;2514.758057;213.078003;4356.187988
677;1637345629.531019215;1601.412964;2517.320068;211.944000;4330.677246
678;1637345629.551078529;1609.125000;2513.049072;211.912994;4334.086914
679;1637345629.571138433;1642.605957;2512.200928;213.108994;4367.916016
680;1637345629.591198968;1600.883057;2518.268066;213.078003;4332.229492
681;1637345629.611258842;1603.266968;2516.440918;213.087006;4332.794922
682;1637345629.631319427;1617.584961;2516.468994;213.024994;4347.079102
683;1637345629.651378981;1636.383057;2514.745117;212.248993;4363.376953
684;1637345629.671439375;1607.182007;2516.541016;213.046997;4336.770020
685;1637345629.691499270;1616.529053;2513.135986;213.095001;4342.759766
686;1637345629.711558534;1620.993042;2518.177979;211.944000;4351.115234
687;1637345629.731618228;1601.515991;2515.625977;213.139999;4330.281738
688;1637345629.751681103;1655.286987;2515.520996;212.210999;4383.019043
689;1637345629.771741757;1641.646973;2508.167969;209.843994;4359.659180
690;1637345629.791802152;1652.520996;2523.681885;217.632004;4393.834961
691;1637345629.811862236;1615.296997;2512.868896;213.108994;4341.274902
692;1637345629.831922160;1635.249023;2517.239014;213.139999;4365.627930
693;1637345629.851981745;1650.098999;2518.000000;216.373993;4384.473145
694;1637345629.872042079;1596.537964;2517.601074;213.057999;4327.197266
695;1637345629.892101653;1612.628052;2513.208008;212.197006;4338.033203
696;1637345629.912162358;1642.475952;2516.368896;213.063995;4371.908691
697;1637345629.932222242;1598.360962;2514.704102;213.078003;4326.143066
698;1637345629.952282586;1617.175049;2518.000000;216.373993;4351.548828
699;1637345629.972342381;1622.432983;2517.632080;217.632004;4357.697266
700;1637345629.992401945;1622.160034;2513.177002;211.850998;4347.187988
701;1637345630.012461819;1598.265991;2522.849121;213.035995;4334.150879
702;1637345630.032522484;1605.055054;2520.896973;216.436005;4342.388184
703;1637345630.052581898;1639.332031;2514.673096;213.108994;4367.114258
704;1637345630.072642612;1599.640015;2512.899902;212.179993;4324.719727
705;1637345630.092702467;1613.535034;2516.468994;213.106003;4343.109863
706;1637345630.112763101;1626.418945;2511.389893;208.884003;4346.692871
707;1637345630.132822595;1641.474976;2510.617920;213.042007;4365.134766
708;1637345630.152882280;1602.546997;2512.200928;212.210999;4326.958984
709;1637345630.172942244;1626.759033;2515.444092;213.139999;4355.342773
710;1637345630.193002288;1633.114990;2512.229980;211.046005;4356.390625
711;1637345630.213062013;1596.833984;2515.520996;213.108994;4325.463867
712;1637345630.233122827;1614.097046;2514.745117;213.959000;4342.801270
713;1637345630.253182801;1635.918945;2512.868896;212.210999;4360.999023
714;1637345630.273243226;1625.048950;2514.704102;211.862000;4351.615234
715;1637345630.293303330;1607.375000;2514.775879;213.078003;4335.229004
716;1637345630.313363625;1625.614990;2513.049072;213.063995;4351.728027
717;1637345630.333423199;1635.754028;2516.572021;213.139999;4365.465820
718;1637345630.353481983;1588.098999;2517.303955;216.453003;4321.855957
719;1637345630.373541147;1598.336060;2513.028076;213.156998;4324.520996
720;1637345630.393601642;1626.926025;2515.607910;213.095001;4355.628906
721;1637345630.413661236;1625.605957;2515.625000;216.358994;4357.589844
722;1637345630.433721350;1610.092041;2514.844971;213.063995;4338.000977
723;1637345630.453781795;1624.581055;2515.552002;213.078003;4353.210938
724;1637345630.473841729;1626.136963;2510.666992;211.944000;4348.748047
725;1637345630.493901433;1590.209961;2514.775879;213.134995;4318.121094
726;1637345630.513961578;1608.295044;2518.887939;215.207993;4342.391113
727;1637345630.534020822;1626.712036;2515.593018;212.227005;4354.532227
728;1637345630.554062084;1629.552979;2516.375977;216.373993;4362.302734
729;1637345630.574121949;1612.884033;2512.899902;213.139999;4338.923828
730;1637345630.594182383;1614.734985;2512.989990;212.179993;4339.904785
731;1637345630.614242037;1635.734009;2509.789062;213.046997;4358.569824
732;1637345630.634302122;1596.297974;2512.462891;213.139999;4321.900879
733;1637345630.654362756;1620.311035;2514.704102;212.257996;4347.273438
734;1637345630.674422691;1630.597046;2513.080078;213.095001;4356.771973
735;1637345630.694482795;1634.123047;2512.361084;212.160995;4358.645020
736;1637345630.714543219;1617.796997;2513.049072;213.089005;4343.935059
737;1637345630.734603274;1630.880981;2514.775879;212.242004;4357.898926
738;1637345630.754663758;1622.467041;2514.775879;212.000000;4349.243164
739;1637345630.774724022;1587.824951;2513.049072;213.108994;4313.982910
740;1637345630.794783397;1622.552979;2512.200928;212.210999;4346.964844
741;1637345630.814843421;1642.298950;2513.080078;212.856003;4368.234863
742;1637345630.834903475;1646.666992;2512.993896;216.421005;4376.082031
743;1637345630.854963610;1623.842041;2514.727051;213.108994;4351.677734
744;1637345630.875024134;1632.728027;2515.605957;213.139999;4361.473633
745;1637345630.895083628;1631.067993;2515.456055;216.414001;4362.937988
746;1637345630.915143763;1599.162964;2514.249023;213.104004;4326.516113
747;1637345630.935203337;1617.706055;2514.704102;212.223007;4344.632812
748;1637345630.955263821;1626.614990;2516.343994;216.404007;4359.363281
749;1637345630.975323696;1607.444946;2512.128906;213.063995;4332.637695
750;1637345630.995383330;1609.688965;2513.246094;209.768997;4332.704102
751;1637345631.015443624;1624.254028;2512.180908;213.139999;4349.574707
752;1637345631.035503709;1635.567993;2514.727051;213.126007;4363.420898
753;1637345631.055563773;1605.331055;2512.214111;212.242004;4329.787109
754;1637345631.075623497;1619.465942;2514.803955;213.139999;4347.409668
755;1637345631.095683452;1641.759033;2513.080078;213.139999;4367.979004
756;1637345631.115743426;1601.697021;2514.304932;213.108994;4329.110840
757;1637345631.135803220;1616.281982;2511.979980;212.179993;4340.441895
758;1637345631.155863575;1612.008057;2518.000000;216.369003;4346.376953
759;1637345631.175922749;1622.689941;2508.087891;211.039993;4341.817871
760;1637345631.195982853;1593.916992;2512.149902;212.192001;4318.258789
761;1637345631.216043338;1617.935059;2515.552002;212.259003;4345.746094
762;1637345631.236102842;1625.317017;2512.330078;210.953003;4348.600098
763;1637345631.256162946;1598.062012;2514.704102;212.242004;4325.007812
764;1637345631.276222811;1610.244995;2512.200928;210.931000;4333.376953
765;1637345631.296283015;1613.582031;2513.260010;213.139999;4339.981934
766;1637345631.316342429;1638.602051;2512.231934;212.296997;4363.130859
767;1637345631.336402464;1592.661987;2520.406982;212.210999;4325.279785
768;1637345631.356461668;1619.394043;2516.541016;213.108994;4349.043945
769;1637345631.376521672;1621.469971;2514.010010;213.139999;4348.620117
770;1637345631.396581567;1590.826050;2508.233887;212.179993;4311.239746
771;1637345631.416641371;1604.015015;2513.982910;212.242004;4330.239746
772;1637345631.436701325;1613.422974;2516.454102;212.242004;4342.119141
773;1637345631.456761120;1626.890991;2515.642090;213.156998;4355.689941
774;1637345631.476821404;1602.197021;2522.251953;213.078003;4337.527344
775;1637345631.496881418;1612.130005;2513.031006;212.210999;4337.372070
776;1637345631.516941333;1635.980957;2512.313965;213.151001;4361.445801
777;1637345631.537000897;1591.203003;2513.049072;212.149002;4316.400879
778;1637345631.557061011;1613.463989;2514.156982;213.139999;4340.760742
779;1637345631.577121456;1614.201050;2514.679932;215.554993;4344.436035
780;1637345631.597181380;1633.604980;2513.997070;212.248993;4359.851074
781;1637345631.617240944;1604.958984;2513.049072;213.024994;4331.033203
782;1637345631.637300379;1621.259033;2515.496094;216.337006;4353.091797
783;1637345631.657360473;1627.564941;2514.125977;213.126007;4354.816895
784;1637345631.677420827;1592.473999;2514.745117;213.126007;4320.345215
785;1637345631.697481442;1610.508057;2513.062012;212.179993;4335.750000
786;1637345631.717540886;1635.767944;2518.172119;216.436005;4370.375977
787;1637345631.737600600;1644.483032;2513.979004;213.046997;4371.508789
788;1637345631.757659845;1609.375000;2515.456055;216.453003;4341.284180
789;1637345631.777720249;1617.305054;2509.783936;209.781998;4336.871094
790;1637345631.797780203;1629.087036;2517.289062;213.087006;4359.462891
791;1637345631.817840338;1599.165039;2515.624023;213.434006;4328.223145
792;1637345631.837900632;1605.699951;2511.353027;213.108994;4330.162109
793;1637345631.857960286;1639.136963;2509.802002;213.095001;4362.034180
794;1637345631.878020441;1605.025024;2512.462891;212.242004;4329.729980
795;1637345631.898061083;1601.484985;2509.081055;213.139999;4323.706055
796;1637345631.918120967;1630.426025;2513.008057;213.197006;4356.630859
797;1637345631.938180402;1623.109985;2512.330078;212.166000;4347.605957
798;1637345631.958240196;1601.838013;2514.875977;213.056000;4329.770020
799;1637345631.978299490;1607.837036;2514.775879;213.134995;4335.748047
800;1637345631.998359565;1622.922974;2512.150879;213.134995;4348.208984
801;1637345632.018419079;1600.088989;2516.553955;213.156998;4329.799805
802;1637345632.038479553;1601.630981;2513.982910;212.279999;4327.894043
803;1637345632.058539838;1615.469971;2512.159912;211.882004;4339.511719
804;1637345632.078600102;1622.776978;2513.997070;213.108994;4349.882812
805;1637345632.098659476;1593.094971;2508.941895;213.108994;4315.145508
806;1637345632.118719011;1613.939941;2513.080078;213.139999;4340.160156
807;1637345632.138779085;1623.762939;2513.049072;213.104004;4349.916016
808;1637345632.158838909;1588.589966;2509.802002;213.056000;4311.447754
809;1637345632.178898354;1612.344971;2515.496094;215.444000;4343.285156
810;1637345632.198958408;1612.287964;2510.533936;213.139999;4335.961914
811;1637345632.219018872;1626.306030;2514.844971;212.130005;4353.281250
812;1637345632.239078227;1589.767944;2513.115967;213.139999;4316.023926
813;1637345632.259138831;1602.708984;2514.875977;213.139999;4330.724609
814;1637345632.279198935;1622.344971;2517.007080;213.126007;4352.478027
815;1637345632.299258170;1584.729004;2515.056885;211.944000;4311.729980
816;1637345632.319317644;1600.755981;2513.158936;213.026993;4326.941895
817;1637345632.339377558;1611.765991;2515.657959;215.522995;4342.946777
818;1637345632.359437473;1629.088013;2509.802002;213.139999;4352.029785
