Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1637345447.182266578;1800.989014;2789.555908;211.046005;4801.590820
410;1637345447.202326442;1842.057007;2438.770996;213.078003;4493.906250
411;1637345447.222386346;1783.718994;2864.124023;215.505997;4863.349121
412;1637345447.242445941;1938.461060;2425.148926;212.220001;4575.830078
413;1637345447.262506135;1826.662964;2881.211914;212.242004;4920.116699
414;1637345447.282565769;1907.933960;2841.099121;212.218002;4961.250977
415;1637345447.302625774;1807.885010;2915.978027;212.220001;4936.083008
416;1637345447.322685288;1940.921997;2769.054932;212.210999;4922.187988
417;1637345447.342745382;1811.339966;2829.481934;212.179993;4853.001953
418;1637345447.362804666;1932.385010;2768.427979;211.944000;4912.756836
419;1637345447.382865541;1784.312988;2858.035889;213.057999;4855.407227
420;1637345447.402925895;1927.394043;2776.010986;212.227997;4915.632812
421;1637345447.422985410;1785.223022;2932.771973;215.475998;4933.471191
422;1637345447.443045314;1793.563965;2790.511963;211.000000;4795.076172
423;1637345447.463105058;1798.439941;2567.379883;212.259003;4578.079102
424;1637345447.483164923;1837.337036;2776.906006;213.455994;4827.699219
425;1637345447.503225627;1922.376953;2574.300049;208.916000;4705.592773
426;1637345447.523287621;1816.542969;2919.370117;212.179993;4948.092773
427;1637345447.543346856;1940.000977;2583.580078;212.210999;4735.791992
428;1637345447.563406800;1771.385986;2924.071045;212.227997;4907.685059
429;1637345447.583467104;1949.593018;2802.679932;212.235001;4964.507812
430;1637345447.603526779;1796.901001;2895.123047;212.179993;4904.204102
431;1637345447.623586393;1948.484009;2849.501953;212.242004;5010.228027
432;1637345447.643646447;1785.782959;2979.508057;212.259003;4977.549805
433;1637345447.663705822;1929.402954;2757.175049;212.197006;4898.774902
434;1637345447.683765706;1852.605957;2966.757080;211.376999;5030.740234
435;1637345447.703825510;1819.213013;2763.340088;212.856003;4795.409180
436;1637345447.723885685;1851.364014;2405.315918;215.475998;4472.156250
437;1637345447.743946139;1830.052002;2743.929932;208.945999;4782.927734
438;1637345447.764006583;1893.006958;2364.537109;212.205994;4469.750000
439;1637345447.784066438;1789.104980;2927.753906;215.537994;4932.396973
440;1637345447.804125632;1869.494995;2340.964111;212.220001;4422.679199
441;1637345447.824186366;1823.640015;2885.322021;214.309998;4923.271973
442;1637345447.844245791;1926.279053;2830.301025;212.210999;4968.791016
443;1637345447.864307165;1807.662964;2858.980957;212.220001;4878.863770
444;1637345447.884367060;1956.243042;2817.293945;215.537994;4989.075195
445;1637345447.904427274;1802.449951;2882.603027;212.210999;4897.263672
446;1637345447.924487468;1853.437988;2831.181885;212.237000;4896.856934
447;1637345447.944547663;1841.480957;2875.991943;215.438995;4932.912109
448;1637345447.964607207;1856.498047;2798.035889;212.242004;4866.775879
449;1637345447.984667111;1804.387939;2836.935059;212.158005;4853.480957
450;1637345448.004727176;1849.213989;2771.520996;216.444000;4837.179199
451;1637345448.024788900;1839.884033;2498.644043;216.373993;4554.902344
452;1637345448.044850155;1763.427002;2769.916992;211.953003;4745.296875
453;1637345448.064910169;1800.269043;2537.771973;212.179993;4550.220703
454;1637345448.084971303;1792.827026;2903.258057;212.197006;4908.282227
455;1637345448.105031618;1962.368042;2796.340088;212.242004;4970.950195
456;1637345448.125091662;1799.645020;2879.162109;212.210999;4891.018066
457;1637345448.145152146;1948.312988;2705.009033;212.179993;4865.501953
458;1637345448.165212811;1847.875000;3009.156982;212.227997;5069.259766
459;1637345448.185271915;1878.373047;2676.845947;212.242004;4767.460938
460;1637345448.205332169;1805.027954;2924.427002;212.210999;4941.666016
461;1637345448.225392074;1871.489014;2822.699951;212.242004;4906.430664
462;1637345448.245452168;1860.209961;2861.675049;210.953003;4932.837891
463;1637345448.265512623;1785.896973;2747.972900;212.210999;4746.081055
464;1637345448.285572867;1844.301025;2604.760010;212.242004;4661.302734
465;1637345448.305632571;1810.508057;2795.269043;215.475998;4821.252930
466;1637345448.325692416;1933.338989;2603.905029;212.149002;4749.393066
467;1637345448.345752180;1789.964966;2875.781982;212.242004;4877.988770
468;1637345448.365812434;1959.677002;2552.060059;212.149002;4723.885742
469;1637345448.385876969;1844.593018;2894.457031;212.242004;4951.291992
470;1637345448.405937103;1939.060059;2749.771973;212.259003;4901.090820
471;1637345448.425999068;1809.979980;2886.298096;211.046005;4907.324219
472;1637345448.446062173;1904.777954;2787.931885;212.220001;4904.929688
473;1637345448.466122587;1732.248047;2715.073975;212.242004;4659.563965
474;1637345448.486182931;1892.775024;2785.166016;211.337997;4889.278809
475;1637345448.506242996;1828.869019;2782.711914;215.505997;4827.086914
476;1637345448.526302770;1825.520020;2769.245117;210.953003;4805.718262
477;1637345448.546362214;1812.792969;2528.341064;212.149002;4553.283203
478;1637345448.566422359;1795.197021;2831.107910;212.242004;4838.546875
479;1637345448.586482623;1961.619995;2529.263916;212.210999;4703.094727
480;1637345448.606542417;1782.115967;2910.889893;212.242004;4905.248047
481;1637345448.626602892;1935.969971;2608.875977;214.632996;4759.479004
482;1637345448.646663276;1813.327026;2947.818115;211.882004;4973.027344
483;1637345448.666723170;1941.317993;2747.836914;215.434998;4904.589844
484;1637345448.686783325;1813.614990;2942.235107;212.149002;4967.999023
485;1637345448.706843559;1928.619019;2784.540039;212.242004;4925.400879
486;1637345448.726904073;1834.369995;2830.802002;210.983994;4876.155762
487;1637345448.746964378;1907.052002;2705.676025;213.057999;4825.786133
488;1637345448.767024792;1802.404053;2823.309082;212.242004;4837.955078
489;1637345448.787084617;1806.775024;2821.586914;212.143997;4840.505859
490;1637345448.807144321;1779.636963;2757.399902;212.197006;4749.233887
491;1637345448.827204245;1780.135010;2846.190918;212.197006;4838.522949
492;1637345448.847264660;1929.614990;2749.541992;212.166000;4891.323242
493;1637345448.867324954;1793.392944;2838.041992;212.248993;4843.684082
494;1637345448.887384978;1901.035034;2771.820068;212.179993;4885.035156
495;1637345448.907444983;1785.109985;2842.201904;212.242004;4839.553711
496;1637345448.927505667;1952.125000;2774.155029;213.108994;4939.388672
497;1637345448.947565271;1783.672974;2869.968018;207.750000;4861.391113
498;1637345448.967625446;1930.390991;2772.636963;212.210999;4915.238770
499;1637345448.987686160;1801.567993;2983.800049;210.983994;4996.352051
500;1637345449.007746614;1936.098022;2765.687988;211.014999;4912.800781
501;1637345449.027806749;1788.645996;2444.488037;212.242004;4445.375977
502;1637345449.047866633;1809.269043;2839.402100;212.158005;4860.829102
503;1637345449.067926738;1941.307007;2449.748047;212.210999;4603.266113
504;1637345449.087987372;1789.306030;2876.969971;212.242004;4878.518066
505;1637345449.108047736;1905.623047;2771.789062;212.248993;4889.661133
506;1637345449.128107681;1819.109009;2898.490967;212.188995;4929.789062
507;1637345449.148167775;1925.885986;2795.862061;215.537994;4937.286133
508;1637345449.168228189;1787.396973;2975.302002;212.242004;4974.940918
509;1637345449.188288134;1951.853027;2824.366943;212.210999;4988.430664
510;1637345449.208348418;1829.750977;2988.027100;212.205994;5029.984375
511;1637345449.228408142;1917.887939;2712.948975;212.242004;4843.079102
512;1637345449.248468777;1815.612061;2965.162109;212.242004;4993.016113
513;1637345449.268528851;1836.609985;2721.152100;211.046005;4768.808105
514;1637345449.288589306;1846.692017;2658.335938;213.425003;4718.453125
515;1637345449.308649990;1829.402954;2760.603027;212.210999;4802.216797
516;1637345449.328710974;1865.025024;2635.150879;216.621002;4716.796875
517;1637345449.348770899;1847.128052;2842.956055;215.516006;4905.600098
518;1637345449.368831363;1848.834961;2596.281982;213.139999;4658.256836
519;1637345449.388891777;1787.376953;2826.906982;212.266006;4826.549805
520;1637345449.408951502;1950.584961;2797.806885;215.537994;4963.929688
521;1637345449.429012826;1812.071045;2884.292969;212.175003;4908.539062
522;1637345449.449072761;1941.616943;2802.774902;212.210999;4956.602539
523;1637345449.469132425;1803.306030;2834.570068;211.046005;4848.921875
524;1637345449.489192109;1946.840942;2804.892090;211.046005;4962.778809
525;1637345449.509252804;1799.890991;2812.394043;216.382004;4828.666992
526;1637345449.529312468;1854.949951;2790.207031;212.242004;4857.398926
527;1637345449.549378963;1871.661987;2435.960938;212.149002;4519.771973
528;1637345449.569440637;1863.930054;2752.284912;213.046997;4829.262207
529;1637345449.589501082;1834.020020;2434.321045;212.210999;4480.551758
530;1637345449.609561516;1791.536987;2925.768066;211.953003;4929.258301
531;1637345449.629622201;1861.703979;2502.261963;212.188995;4576.154785
532;1637345449.649682665;1762.522949;2902.392090;210.195007;4875.110352
533;1637345449.669742539;1934.489990;2776.027100;212.149002;4922.666016
534;1637345449.689804724;1799.046997;2870.720947;212.210999;4881.979004
535;1637345449.709865488;1929.302979;2851.606934;215.537994;4996.448242
536;1637345449.729926103;1830.636963;2985.147949;210.112000;5025.896973
537;1637345449.749986177;1946.967041;2786.012939;211.014999;4943.995117
538;1637345449.770046801;1865.130005;3014.314941;213.046997;5092.491699
539;1637345449.790072042;1865.942017;2718.377930;213.117996;4797.437988
540;1637345449.810131257;1809.112061;2933.652100;212.296997;4955.061523
541;1637345449.830191531;1878.137939;2804.041992;211.046005;4893.225586
542;1637345449.850251925;1797.576050;2581.768066;215.537994;4594.882324
543;1637345449.870312650;1784.918945;2744.552979;212.210999;4741.682617
544;1637345449.890372834;1842.916992;2545.368896;212.210999;4600.497070
545;1637345449.910432208;1810.962036;2865.627930;210.953003;4887.542969
546;1637345449.930491323;1933.620972;2507.342041;208.901001;4649.864258
547;1637345449.950550877;1788.819946;2839.402100;212.160995;4840.382812
548;1637345449.970611341;1968.067017;2811.771973;208.884003;4988.723145
549;1637345449.990671026;1781.149048;2961.674072;214.341995;4957.165039
550;1637345450.010730980;1906.962036;2810.606934;212.237000;4929.806152
551;1637345450.030793604;1819.274048;2868.362061;215.505997;4903.142090
552;1637345450.050853019;1944.489014;2738.748047;212.237000;4895.474121
553;1637345450.070914043;1765.887939;2866.568115;208.916000;4841.372070
554;1637345450.090974748;1896.982056;2742.743896;212.188995;4851.915039
555;1637345450.111034762;1822.348999;2389.365967;208.953995;4420.668945
556;1637345450.131094636;1776.066040;2789.445068;212.242004;4777.752930
557;1637345450.151154741;1789.608032;2453.787109;212.210999;4455.605957
558;1637345450.171214855;1804.644043;2941.513916;208.901001;4955.059082
559;1637345450.191275049;1959.355957;2519.867920;215.537994;4694.761719
560;1637345450.211335194;1809.728027;2932.090088;212.242004;4954.060059
561;1637345450.231394898;1936.149048;2747.897949;212.210999;4896.257812
562;1637345450.251454612;1844.482056;2898.987061;212.210999;4955.680176
563;1637345450.271514697;1904.396973;2800.555908;215.554993;4920.507812
564;1637345450.291575531;1781.848999;3003.291016;212.126999;4997.267090
565;1637345450.311635515;1907.623047;2700.497070;212.179993;4820.299805
566;1637345450.331695840;1856.386963;3000.775879;213.095993;5070.258789
567;1637345450.351755924;1798.550049;2769.084961;214.856995;4782.492188
568;1637345450.371816439;1849.786011;2881.843994;212.248993;4943.878906
569;1637345450.391877133;1814.353027;2780.958984;212.197006;4807.508789
570;1637345450.411938047;1938.572021;2618.479980;212.149002;4769.201172
571;1637345450.431998602;1808.737061;2753.008057;212.179993;4773.924805
572;1637345450.452059296;1939.337036;2599.669922;211.891006;4750.897949
573;1637345450.472120091;1838.732056;2903.020996;212.126999;4953.879883
574;1637345450.492179595;1919.099976;2734.436035;212.179993;4865.715820
575;1637345450.512239839;1800.155029;2867.611084;213.126007;4880.892090
576;1637345450.532299334;1948.792969;2764.187988;211.046005;4924.026855
577;1637345450.552359318;1754.058960;2857.466064;212.179993;4823.705078
578;1637345450.572419852;1925.354004;2753.980957;212.210999;4891.545898
579;1637345450.592479907;1816.546997;2772.666016;212.179993;4801.393066
580;1637345450.612539641;1833.199951;2770.767090;212.210999;4816.177734
581;1637345450.632599625;1807.431030;2720.729980;215.537994;4743.699219
582;1637345450.652659010;1811.633057;2791.322021;212.220001;4815.174805
583;1637345450.672719554;1941.876953;2520.837891;215.537994;4678.252930
584;1637345450.692778928;1783.587036;2789.531982;215.475998;4788.595215
585;1637345450.712839393;1912.553955;2523.378906;215.537994;4651.470703
586;1637345450.732900727;1809.479004;2880.027100;212.266006;4901.772461
587;1637345450.752960641;1917.228027;2541.065918;215.492996;4673.787109
588;1637345450.773020046;1803.906006;2880.208008;212.188995;4896.302734
589;1637345450.793079330;1947.516968;2788.780029;212.220001;4948.517090
590;1637345450.813139054;1833.144043;2911.667969;212.242004;4957.053711
591;1637345450.833199149;1919.307007;2714.018066;213.024994;4846.350098
592;1637345450.853258753;1827.723999;2737.761963;212.242004;4777.728027
593;1637345450.873318287;1845.618042;2733.659912;213.095001;4792.373047
594;1637345450.893377761;1783.369995;2754.010010;212.242004;4749.622070
595;1637345450.913437466;1820.873047;2797.902100;212.242004;4831.017090
596;1637345450.933497680;1865.923950;2828.383057;211.046005;4905.353027
597;1637345450.953557474;1822.892944;2816.532959;212.179993;4851.605957
598;1637345450.973617589;1843.681030;2683.625977;212.242004;4739.548828
599;1637345450.993678023;1799.949951;2978.729980;212.242004;4990.921875
600;1637345451.013738108;1961.793945;2715.622070;215.483994;4892.899902
601;1637345451.033798952;1785.532959;2915.978027;212.259003;4913.770020
602;1637345451.053859776;1940.029053;2765.969971;215.444000;4921.443359
603;1637345451.073920811;1850.874023;2882.599121;212.242004;4945.714844
604;1637345451.093980495;1936.121948;2742.815918;212.227997;4891.166016
605;1637345451.114040950;1819.095947;2700.405029;212.220001;4731.720703
606;1637345451.134072221;1863.683960;2749.592041;213.108994;4826.384766
607;1637345451.154132055;1864.646973;2698.220947;213.393997;4776.261719
608;1637345451.174192930;1850.290039;2775.211914;212.242004;4837.744141
609;1637345451.194252954;1836.321045;2586.788086;216.436005;4639.544922
610;1637345451.214312768;1780.530029;2844.746094;211.024002;4836.299805
611;1637345451.234372503;1842.586060;2780.077881;212.210999;4834.875000
612;1637345451.254432297;1775.270996;2859.605957;215.444000;4850.321289
613;1637345451.274491871;1948.413940;2760.605957;212.188995;4921.208984
614;1637345451.294551816;1807.623047;2869.894043;212.237000;4889.753906
615;1637345451.314612060;1935.404053;2769.950928;212.242004;4917.596680
616;1637345451.334672534;1826.250977;2950.717041;213.108994;4990.077148
617;1637345451.354731949;1890.912964;2757.126953;214.341995;4862.381836
618;1637345451.374792983;1853.473022;2966.090088;212.210999;5031.773926
619;1637345451.394852627;1872.787964;2775.211914;213.139999;4861.139648
620;1637345451.414912942;1829.802002;2447.271973;210.983994;4488.057617
621;1637345451.434972836;1882.704956;2763.104004;212.218002;4858.026855
622;1637345451.455032560;1820.897949;2469.926025;212.179993;4503.003906
623;1637345451.475092925;1786.506958;2908.275879;212.179993;4906.962891
624;1637345451.495153459;1955.776978;2783.165039;212.210999;4951.152832
625;1637345451.515213874;1819.644043;2806.368896;212.179993;4838.192871
626;1637345451.535272938;1943.046997;2820.811035;211.046005;4974.903809
627;1637345451.555333072;1797.780029;2976.570068;212.210999;4986.561035
628;1637345451.575392386;1946.827026;2769.275879;212.237000;4928.339844
629;1637345451.595453281;1789.584961;2939.782959;212.242004;4941.609863
630;1637345451.615512885;1908.649048;2747.228027;212.220001;4868.097168
631;1637345451.635574020;1843.438965;2903.258057;212.179993;4958.876953
632;1637345451.655634154;1889.677979;2745.500977;212.210999;4847.389648
633;1637345451.675695759;1782.187012;2599.739990;209.751999;4591.678711
634;1637345451.695756113;1807.141968;2738.581055;212.166000;4757.889160
635;1637345451.715817307;1825.984985;2586.035889;212.220001;4624.240723
636;1637345451.735876702;1785.796021;2793.756104;208.647995;4788.200195
637;1637345451.755937066;1932.265991;2485.358887;212.259003;4629.883789
638;1637345451.775997370;1803.233032;2886.836914;211.046005;4901.115723
639;1637345451.796056675;1918.209961;2805.521973;211.024002;4934.755859
640;1637345451.816116629;1795.613037;2887.864990;211.084000;4894.562012
641;1637345451.836176763;1941.561035;2821.821045;213.108994;4976.491211
642;1637345451.856236468;1826.984009;2803.072998;208.884003;4838.940918
643;1637345451.876296752;1906.211060;2822.573975;215.505997;4944.291016
644;1637345451.896356916;1807.670044;2864.250000;211.039993;4882.959961
645;1637345451.916417061;1912.120972;2742.989990;212.242004;4867.353027
646;1637345451.936478275;1783.900024;2437.535889;211.391006;4432.827148
647;1637345451.956538149;1806.723999;2791.220947;212.166000;4810.110840
648;1637345451.976599554;1809.040039;2468.345947;212.197006;4489.583008
649;1637345451.996659208;1821.802002;2933.788086;212.259003;4967.849121
650;1637345452.016720053;1911.124023;2521.777100;212.242004;4645.143066
651;1637345452.036779977;1799.237061;2900.367920;212.242004;4911.846680
652;1637345452.056840561;1950.209961;2779.449951;212.179993;4941.839844
653;1637345452.076901206;1763.569946;2861.424072;211.046005;4836.040039
654;1637345452.096961550;1939.081055;2841.750000;215.421997;4996.252930
655;1637345452.117022465;1805.737061;3015.097900;215.475998;5036.311035
656;1637345452.137082889;1939.649048;2761.483887;212.259003;4913.392090
657;1637345452.157143423;1761.902954;2961.739014;212.188995;4935.831055
658;1637345452.177204758;1933.531982;2798.884033;212.242004;4944.658203
659;1637345452.197265412;1839.318970;2899.652100;212.197006;4951.167969
660;1637345452.217325627;1813.609985;2745.498047;208.871002;4767.979004
661;1637345452.237385161;1807.707031;2553.129883;207.727997;4568.564941
662;1637345452.257445715;1820.760010;2769.847900;212.210999;4802.818848
663;1637345452.277505900;1950.000977;2497.305908;208.945999;4656.252930
664;1637345452.297566634;1786.550049;2844.746094;212.242004;4843.538086
665;1637345452.317625878;1911.208008;2452.868896;212.227997;4576.304688
666;1637345452.337686953;1819.072021;2903.976074;216.404007;4939.452148
667;1637345452.357746387;1917.603027;2813.341064;212.210999;4943.155273
668;1637345452.377806731;1788.828003;2913.021973;212.237000;4914.086914
669;1637345452.397866926;1946.515015;2849.498047;212.218002;5008.230957
670;1637345452.417927240;1866.176025;2813.370117;213.095001;4892.641113
671;1637345452.437987585;1933.822998;2789.055908;212.242004;4935.121094
672;1637345452.458047499;1825.355957;2862.200928;213.139999;4900.696777
673;1637345452.478085011;1847.147949;2747.897949;212.209000;4807.254883
674;1637345452.498144785;1832.373047;2393.774902;212.242004;4438.389648
675;1637345452.518203840;1828.183960;2781.996094;213.069000;4823.249023
676;1637345452.538264774;1874.834961;2413.357910;212.259003;4500.452148
677;1637345452.558324858;1772.318970;2924.102051;212.242004;4908.663086
678;1637345452.578384553;1864.624023;2459.102051;212.179993;4535.906250
679;1637345452.598445067;1810.317017;2940.306885;212.179993;4962.803711
680;1637345452.618508682;1961.853027;2737.052002;212.242004;4911.146973
681;1637345452.638569726;1812.453979;2922.761963;211.046005;4946.261719
682;1637345452.658629691;1944.040039;2783.691895;212.197006;4939.928711
683;1637345452.678690725;1863.078003;2995.996094;212.210999;5071.285156
684;1637345452.698750999;1846.322998;2728.416992;212.149002;4786.888672
685;1637345452.718812014;1819.417969;3006.644043;213.139999;5039.202148
686;1637345452.738872228;1847.186035;2772.465088;210.992996;4830.644043
687;1637345452.758932663;1861.605957;2910.040039;212.242004;4983.887695
688;1637345452.778992857;1843.858032;2808.062988;210.195007;4862.116211
689;1637345452.799052761;1817.760010;2625.112061;211.024002;4653.895996
690;1637345452.819112996;1798.038940;2758.906006;211.867004;4768.812012
691;1637345452.839172770;1928.889038;2600.447998;212.210999;4741.547852
692;1637345452.859233094;1770.656006;2894.457031;212.242004;4877.354980
693;1637345452.879293259;1961.172974;2599.645020;212.222000;4773.040039
694;1637345452.899353353;1859.733032;2871.556885;212.149002;4943.438965
695;1637345452.919413377;1939.418945;2759.117920;212.242004;4910.778809
696;1637345452.939473702;1838.592041;2855.739014;211.906998;4906.238281
697;1637345452.959533296;1884.473022;2764.079102;215.223999;4863.776367
698;1637345452.979593300;1772.342041;2763.895020;215.505997;4751.743164
699;1637345452.999652715;1872.453003;2792.141113;211.031006;4875.625000
700;1637345453.019714429;1852.739014;2717.514893;212.210999;4782.464844
701;1637345453.039774073;1813.011963;2788.778076;212.259003;4814.048828
702;1637345453.059834678;1846.699951;2525.230957;212.242004;4584.172852
703;1637345453.079894692;1793.246948;2772.458008;211.014999;4776.719727
704;1637345453.099954186;1975.239014;2523.346924;215.438995;4714.024902
705;1637345453.120014581;1788.529053;2881.720947;212.188995;4882.438965
706;1637345453.140074805;1935.290039;2535.391113;208.970993;4679.652344
707;1637345453.160134409;1819.134033;2891.284912;212.149002;4922.567871
708;1637345453.180194074;1955.237061;2777.220947;212.149002;4944.606934
709;1637345453.200253998;1802.557007;2914.153076;212.166000;4928.875977
710;1637345453.220313822;1904.322998;2712.459961;211.921997;4828.705078
711;1637345453.240374357;1802.108032;2747.048096;212.210999;4761.367188
712;1637345453.260434311;1896.817017;2779.420898;212.149002;4888.386719
713;1637345453.280493925;1789.646973;2822.666992;212.149002;4824.462891
714;1637345453.300554570;1816.755005;2848.139893;212.179993;4877.074707
715;1637345453.320614724;1846.514038;2835.145020;212.192001;4893.851074
716;1637345453.340675169;1776.076050;2823.548096;212.242004;4811.866211
717;1637345453.360734843;1937.890015;2713.093994;213.108994;4864.092773
718;1637345453.380794637;1829.077026;2852.689941;212.210999;4893.978027
719;1637345453.400854712;1916.961060;2746.162109;212.242004;4875.365234
720;1637345453.420915686;1801.556030;2889.658936;210.953003;4902.167969
721;1637345453.440975900;1929.234009;2746.382080;211.923996;4887.540039
722;1637345453.461035855;1794.329956;2908.275879;212.242004;4914.847656
723;1637345453.481095369;1918.034058;2780.172119;216.320007;4914.526367
724;1637345453.501155893;1805.077026;2617.457031;212.149002;4634.683105
725;1637345453.521216738;1920.682983;2751.679932;212.242004;4884.604980
726;1637345453.541276832;1776.541992;2475.199951;212.242004;4463.983887
727;1637345453.561336776;1811.171997;2858.212891;213.126007;4882.510742
728;1637345453.581398081;1812.239014;2428.506104;212.126999;4452.872070
729;1637345453.601458945;1781.857056;2824.852051;210.983994;4817.692871
730;1637345453.621519380;1921.935059;2787.929932;212.259003;4922.124023
731;1637345453.641582424;1803.405029;2805.636963;213.108994;4822.150879
732;1637345453.661642089;1941.477051;2803.196045;212.218002;4956.891113
733;1637345453.681702263;1774.350952;2964.315918;212.227997;4950.895020
734;1637345453.701762907;1944.104980;2791.972900;212.242004;4948.319824
735;1637345453.721823132;1848.352051;2906.649902;212.218002;4967.219727
736;1637345453.741883566;1924.946045;2731.966064;213.078003;4869.990234
737;1637345453.761943921;1792.975952;2912.767090;212.179993;4917.922852
738;1637345453.782004875;1819.406006;2724.310059;213.108994;4756.825195
739;1637345453.802084321;1825.703979;2566.322998;216.436005;4608.462891
740;1637345453.822143516;1804.483032;2796.340088;212.259003;4813.082031
741;1637345453.842203800;1925.276978;2656.549072;211.046005;4792.872070
742;1637345453.862263814;1824.306030;2841.873047;212.242004;4878.420898
743;1637345453.882324209;1892.915039;2774.001953;212.242004;4879.159180
744;1637345453.902384403;1792.172974;2890.441895;215.585007;4898.199707
745;1637345453.922444147;1908.396973;2771.916016;208.945999;4889.258789
746;1637345453.942505282;1810.994019;2916.726074;212.242004;4939.961914
747;1637345453.962565846;1928.682983;2790.476074;212.242004;4931.400879
748;1637345453.982627251;1792.420044;2898.987061;213.046997;4904.454102
749;1637345454.002687405;1943.535034;2742.988037;212.242004;4898.765137
750;1637345454.022748019;1767.837036;2990.506104;215.537994;4973.881348
751;1637345454.042807594;1839.704956;2760.764893;212.248993;4812.718750
752;1637345454.062867968;1821.651001;2544.458008;215.537994;4581.646973
753;1637345454.082928312;1846.849976;2765.007080;211.929001;4823.786133
754;1637345454.102988617;1837.626953;2461.232910;212.242004;4511.101562
755;1637345454.123049671;1837.614990;2878.366943;212.179993;4928.162109
756;1637345454.143110056;1886.848022;2420.895020;216.393997;4524.137207
757;1637345454.163170420;1770.990967;2885.449951;212.242004;4868.682617
758;1637345454.183230824;1944.043945;2817.612061;212.179993;4973.835938
759;1637345454.203291269;1817.313965;2835.237061;212.220001;4864.770996
760;1637345454.223350683;1960.295044;2823.451904;215.535995;4999.282715
761;1637345454.243411097;1824.633057;2872.343018;216.431000;4913.407227
762;1637345454.263471792;1950.194946;2843.803955;215.537994;5009.537109
763;1637345454.283531946;1852.389038;2897.291016;213.087006;4962.767090
764;1637345454.303591621;1862.661011;2790.476074;212.242004;4865.378906
765;1637345454.323652155;1831.827026;2879.957031;212.227997;4924.012207
766;1637345454.343712029;1878.720947;2798.287109;212.179993;4889.187988
767;1637345454.363772264;1783.576050;2470.677002;212.227997;4466.480957
768;1637345454.383832128;1774.902954;2931.562988;216.436005;4922.901855
769;1637345454.403892422;1806.265015;2530.137939;213.078003;4549.480957
770;1637345454.423952617;1811.900024;2896.908936;215.554993;4924.363770
771;1637345454.444011981;1927.652954;2802.560059;215.470993;4945.684082
772;1637345454.464072565;1788.691040;2858.035889;212.218002;4858.944824
773;1637345454.484131800;1957.739990;2819.291992;212.179993;4989.211914
774;1637345454.504191784;1817.594971;2903.407959;213.108994;4934.111816
775;1637345454.524251118;1940.384033;2833.374023;212.149002;4985.907227
776;1637345454.544311093;1857.840942;2830.260010;213.056000;4901.156738
777;1637345454.564371007;1890.204956;2775.115967;216.373993;4881.694824
778;1637345454.584430281;1782.860962;2818.759033;212.166000;4813.786133
779;1637345454.604490846;1862.187012;2799.704102;212.179993;4874.071289
780;1637345454.624551160;1851.156006;2380.889893;213.139999;4445.185547
781;1637345454.644610634;1770.703979;2752.243896;212.179993;4735.127930
782;1637345454.664671059;1827.149048;2398.086914;212.166000;4437.401855
783;1637345454.684731783;1812.317017;2910.792969;208.932999;4932.042969
784;1637345454.704791257;1975.061035;2412.496094;212.220001;4599.777344
785;1637345454.724852252;1805.578979;2935.385986;215.475998;4956.440918
786;1637345454.744912076;1940.447998;2777.727051;212.188995;4930.364258
787;1637345454.764972530;1835.774048;2942.982910;212.210999;4990.967773
788;1637345454.785032665;1894.823975;2732.781006;212.169998;4839.774902
789;1637345454.805092849;1799.137939;2906.649902;212.158005;4917.945801
790;1637345454.825151873;1891.494019;2780.889893;210.983994;4883.367676
791;1637345454.845211598;1831.156982;2957.530029;212.242004;5000.928711
792;1637345454.865270962;1890.538940;2789.427979;215.505997;4895.473145
793;1637345454.885330916;1816.546021;2602.365967;212.210999;4631.123047
794;1637345454.905390641;1811.840942;2785.708984;213.108994;4810.658691
795;1637345454.925451695;1933.666992;2627.652100;210.983994;4772.302734
796;1637345454.945511549;1802.732056;2947.007080;215.537994;4965.277344
797;1637345454.965572034;1944.312988;2627.562012;216.733994;4788.608887
798;1637345454.985633108;1851.399048;2957.459961;212.259003;5021.118164
799;1637345455.005693073;1929.365967;2732.812012;212.179993;4874.357910
800;1637345455.025753797;1817.360962;2900.543945;212.197006;4930.102051
801;1637345455.045813571;1914.307007;2772.667969;212.242004;4899.216797
802;1637345455.065873706;1775.603027;2898.138916;212.210999;4885.953125
803;1637345455.085933410;1905.279053;2744.555908;215.444000;4865.279297
804;1637345455.105993984;1826.689941;2914.070068;212.149002;4952.909180
805;1637345455.126079581;1803.420044;2772.636963;212.227997;4788.285156
806;1637345455.146139596;1803.711060;2856.270996;213.179993;4873.162109
807;1637345455.166199300;1806.803955;2797.229004;212.210999;4816.244141
808;1637345455.186259174;1940.500000;2526.842041;207.688004;4675.030273
809;1637345455.206319419;1779.862061;2773.018066;212.242004;4765.122070
810;1637345455.226379223;1918.448975;2514.914062;213.158005;4646.520996
811;1637345455.246439357;1828.214966;2879.516113;212.179993;4919.911133
812;1637345455.266499892;1906.420044;2529.291992;212.242004;4647.954102
813;1637345455.286560276;1765.479980;2858.004883;215.505997;4838.991211
814;1637345455.306620330;1948.344971;2749.201904;212.259003;4909.805664
815;1637345455.326680455;1802.682007;2886.228027;212.259003;4901.168945
816;1637345455.346740909;1918.577026;2796.412109;212.242004;4927.230957
817;1637345455.366801243;1803.605957;2760.697998;215.554993;4779.858887
818;1637345455.386860798;1818.124023;2814.190918;213.046997;4845.361816
